Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Gender (product.metafields.custom.gender),Source SKU (product.metafields.custom.source_sku),Source URL (product.metafields.custom.source_url)
On Cloudmonster Void Women's Running Shoes - White/White,on-cloudmonster-void-women-white-white-10811200,"<p>Redefine your style and stride with the On Cloudmonster Void. Featuring a Helion superfoam midsole with the same iconic cushioning and bottom unit as the OG, these maximalist silhouettes provide unmatched comfort and stability for every adventure. The updated haptic mesh upper offers excellent ventilation and a lightweight fit for all-day comfort. Plus, the rubber pads on the outsole ensure a secure grip and traction. Stay bold, celebrate your uniqueness, and get weird all day with the On Cloudmonster Void.</p> <p><strong>On Cloudmonster Void features:</strong></p> <ul> <li>Soft finish on the tongue provides comfort.</li> <li>Durable TPU eyelet stays bring strength and durability.</li> <li>Upgraded branded elements add a pop of style and a modern touch.</li> </ul><hr /><p>Long days on your feet call for cushioning that stays comfortable from morning to night. The On Cloudmonster Void blends the bold, max-cushioned feel of the original with an updated haptic mesh upper for lightweight breathability, while the soft tongue and grippy outsole pads help keep every step smooth, stable, and ready for whatever the day brings.</p><ul><li>Helion superfoam midsole delivers the same iconic cushioning and bottom unit as the OG.</li><li>Updated haptic mesh upper provides a light, airy feel.</li><li>Soft-finish tongue adds step-in comfort.</li><li>Durable TPU eyelet stays help reinforce the lacing system.</li><li>Rubber pads on the outsole enhance traction.</li><li>Upgraded branded details add a modern finish.</li></ul>  <p><strong>Size &amp; Fit Guidance</strong></p><p>For the best fit, we recommend going with your usual size for most wearers. If you prefer a little extra toe room or are between sizes, some reviewers found a half-size up more comfortable.</p>  <p><strong>Best For</strong></p><p>Ideal for all-day wear, commuting, school, travel, and jobs that keep you on your feet, with enough versatility for light runs and mixed workouts.</p>  <p><strong>Styling &amp; Versatility</strong></p><p>The sleek upper and oversized CloudTec sole give this pair a modern, performance-inspired look that works easily into everyday rotation. Reviewers especially like it for pairing with casual outfits and workwear like scrubs when comfort is the priority.</p>",On Running,Apparel & Accessories > Shoes,Running Shoes,"footlocker-expansion-batch-2026-09, footlocker-source, new-arrivals, on-running, style:10811200, women, Running, running",TRUE,Active,10811200-6,7615537629261,Color,White/White,,Size,6,,,,,170.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,https://assets.footlocker.com/is/image/FLDM/10811200_01?wid=1600&hei=1600&fmt=png-alpha,1,On Cloudmonster Void Women's Running Shoes - White/White - primary view,https://assets.footlocker.com/is/image/FLDM/10811200_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,On Cloudmonster Void Women's Running Shoes - White/White,Shop On Cloudmonster Void Women's Running Shoes - White/White at Sneaker Head.,White,Women's,10811200,https://www.footlocker.com/product/on-cloudmonster-void-womens/10811200.html
,on-cloudmonster-void-women-white-white-10811200,,,,,,,,10811200-6-5,7615537629278,Color,White/White,,Size,6.5,,,,,170.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/10811200_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,on-cloudmonster-void-women-white-white-10811200,,,,,,,,10811200-7,7615537629285,Color,White/White,,Size,7,,,,,170.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/10811200_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,on-cloudmonster-void-women-white-white-10811200,,,,,,,,10811200-7-5,7615537629292,Color,White/White,,Size,7.5,,,,,170.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/10811200_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,on-cloudmonster-void-women-white-white-10811200,,,,,,,,10811200-8,7615537629308,Color,White/White,,Size,8,,,,,170.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/10811200_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,on-cloudmonster-void-women-white-white-10811200,,,,,,,,10811200-8-5,7615537629315,Color,White/White,,Size,8.5,,,,,170.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/10811200_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,on-cloudmonster-void-women-white-white-10811200,,,,,,,,10811200-9,7615537629322,Color,White/White,,Size,9,,,,,170.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/10811200_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,on-cloudmonster-void-women-white-white-10811200,,,,,,,,10811200-9-5,7615537629339,Color,White/White,,Size,9.5,,,,,170.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/10811200_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,on-cloudmonster-void-women-white-white-10811200,,,,,,,,10811200-10,7615537629346,Color,White/White,,Size,10,,,,,170.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/10811200_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,on-cloudmonster-void-women-white-white-10811200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/10811200_02?wid=1600&hei=1600&fmt=png-alpha,2,On Cloudmonster Void Women's Running Shoes - White/White - view 2,,,,,,,,
,on-cloudmonster-void-women-white-white-10811200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/10811200_03?wid=1600&hei=1600&fmt=png-alpha,3,On Cloudmonster Void Women's Running Shoes - White/White - view 3,,,,,,,,
,on-cloudmonster-void-women-white-white-10811200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/10811200_04?wid=1600&hei=1600&fmt=png-alpha,4,On Cloudmonster Void Women's Running Shoes - White/White - view 4,,,,,,,,
,on-cloudmonster-void-women-white-white-10811200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/10811200_05?wid=1600&hei=1600&fmt=png-alpha,5,On Cloudmonster Void Women's Running Shoes - White/White - view 5,,,,,,,,
Salomon XT-Whisper Women's Trail Shoes - Castlerock/Footwear Silver,salomon-xt-whisper-women-castlerock-footwear-silver-49219300,"<p>Conquer the terrain with the Salomon XT-WHISPER. Rooted in the legendary XT lineage, these sneakers blend a provocatively textured upper with a modern wavy SensiFit design for a secure foothold. The play on matte and shiny finishes adds depth, while the Agile Chassis System provides the stability and dampening needed for every stride. Step into heritage performance with the Salomon XT-WHISPER.<br><ul><li>3D open mesh upper provides maximum breathability</li><li>SensiFit cradles the foot for a virtually customized fit</li><li>Quicklace system ensures a snug and impeccable hold</li><li>Anti-debris tongue offers an extra level of protection</li><li>Agile Chassis System works with the EnergyCell midsole for stability</li><li>Lugged rubber outsole delivers reliable traction</li></ul><br><b>Material & Care</b><br><ul><li>Textile and synthetic upper</li><li>Rubber outsole</li></ul><br><b>Size & Fit</b><br><ul><li>Low-top activewear silhouette</li><li>Flexible insole for comfortable movement</li><li>Arch support for all-day wearability</li></ul></p>",Salomon,Apparel & Accessories > Shoes,Trail Shoes,"footlocker-expansion-batch-2026-09, footlocker-source, new-arrivals, salomon, style:49219300, women, trail, Running",TRUE,Active,49219300-7,198720329829,Color,Castlerock/Footwear Silver,,Size,7,,,,,145.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,https://assets.footlocker.com/is/image/FLDM/49219300_01?wid=1600&hei=1600&fmt=png-alpha,1,Salomon XT-Whisper Women's Trail Shoes - Castlerock/Footwear Silver - primary view,https://assets.footlocker.com/is/image/FLDM/49219300_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,Salomon XT-Whisper Women's Trail Shoes - Castlerock/Footwear Silver,Shop Salomon XT-Whisper Women's Trail Shoes - Castlerock/Footwear Silver at Sneaker Head.,Grey,Women's,49219300,https://www.footlocker.com/product/salomon-xt-whisper-womens/49219300.html
,salomon-xt-whisper-women-castlerock-footwear-silver-49219300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/49219300_03?wid=1600&hei=1600&fmt=png-alpha,2,Salomon XT-Whisper Women's Trail Shoes - Castlerock/Footwear Silver - view 2,,,,,,,,
,salomon-xt-whisper-women-castlerock-footwear-silver-49219300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/49219300_04?wid=1600&hei=1600&fmt=png-alpha,3,Salomon XT-Whisper Women's Trail Shoes - Castlerock/Footwear Silver - view 3,,,,,,,,
,salomon-xt-whisper-women-castlerock-footwear-silver-49219300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/49219300_05?wid=1600&hei=1600&fmt=png-alpha,4,Salomon XT-Whisper Women's Trail Shoes - Castlerock/Footwear Silver - view 4,,,,,,,,
,salomon-xt-whisper-women-castlerock-footwear-silver-49219300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/49219300_06?wid=1600&hei=1600&fmt=png-alpha,5,Salomon XT-Whisper Women's Trail Shoes - Castlerock/Footwear Silver - view 5,,,,,,,,
Salomon XT-Whisper Women's Trail Shoes - Lilac Ash/Fiesta/Dawn Pink,salomon-xt-whisper-women-lilac-ash-fiesta-dawn-pink-l491859,"<p>Conquer the terrain with the Salomon XT-WHISPER. Rooted in the legendary XT lineage, these sneakers blend a provocatively textured upper with a modern wavy SensiFit design for a secure foothold. The play on matte and shiny finishes adds depth, while the Agile Chassis System provides the stability and dampening needed for every stride. Step into heritage performance with the Salomon XT-WHISPER.<br><ul><li>3D open mesh upper provides maximum breathability</li><li>SensiFit cradles the foot for a virtually customized fit</li><li>Quicklace system ensures a snug and impeccable hold</li><li>Anti-debris tongue offers an extra level of protection</li><li>Agile Chassis System works with the EnergyCell midsole for stability</li><li>Lugged rubber outsole delivers reliable traction</li></ul><br><b>Material & Care</b><br><ul><li>Textile and synthetic upper</li><li>Rubber outsole</li></ul><br><b>Size & Fit</b><br><ul><li>Low-top activewear silhouette</li><li>Flexible insole for comfortable movement</li><li>Arch support for all-day wearability</li></ul></p>",Salomon,Apparel & Accessories > Shoes,Trail Shoes,"footlocker-expansion-batch-2026-09, footlocker-source, new-arrivals, salomon, style:L491859, women, trail, Running",TRUE,Active,L491859-5-5,198720509290,Color,Lilac Ash/Fiesta/Dawn Pink,,Size,5.5,,,,,145.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,https://assets.footlocker.com/is/image/FLDM/L491859_01?wid=1600&hei=1600&fmt=png-alpha,1,Salomon XT-Whisper Women's Trail Shoes - Lilac Ash/Fiesta/Dawn Pink - primary view,https://assets.footlocker.com/is/image/FLDM/L491859_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,Salomon XT-Whisper Women's Trail Shoes - Lilac Ash/Fiesta/Dawn Pink,Shop Salomon XT-Whisper Women's Trail Shoes - Lilac Ash/Fiesta/Dawn Pink at Sneaker Head.,Purple,Women's,L491859,https://www.footlocker.com/product/salomon-xt-whisper-womens/L491859.html
,salomon-xt-whisper-women-lilac-ash-fiesta-dawn-pink-l491859,,,,,,,,L491859-6,198720509269,Color,Lilac Ash/Fiesta/Dawn Pink,,Size,6,,,,,145.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/L491859_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,salomon-xt-whisper-women-lilac-ash-fiesta-dawn-pink-l491859,,,,,,,,L491859-6-5,198720509368,Color,Lilac Ash/Fiesta/Dawn Pink,,Size,6.5,,,,,145.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/L491859_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,salomon-xt-whisper-women-lilac-ash-fiesta-dawn-pink-l491859,,,,,,,,L491859-7,198720509375,Color,Lilac Ash/Fiesta/Dawn Pink,,Size,7,,,,,145.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/L491859_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,salomon-xt-whisper-women-lilac-ash-fiesta-dawn-pink-l491859,,,,,,,,L491859-7-5,198720509313,Color,Lilac Ash/Fiesta/Dawn Pink,,Size,7.5,,,,,145.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/L491859_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,salomon-xt-whisper-women-lilac-ash-fiesta-dawn-pink-l491859,,,,,,,,L491859-8,198720509344,Color,Lilac Ash/Fiesta/Dawn Pink,,Size,8,,,,,145.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/L491859_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,salomon-xt-whisper-women-lilac-ash-fiesta-dawn-pink-l491859,,,,,,,,L491859-8-5,198720509405,Color,Lilac Ash/Fiesta/Dawn Pink,,Size,8.5,,,,,145.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/L491859_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,salomon-xt-whisper-women-lilac-ash-fiesta-dawn-pink-l491859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/L491859_03?wid=1600&hei=1600&fmt=png-alpha,2,Salomon XT-Whisper Women's Trail Shoes - Lilac Ash/Fiesta/Dawn Pink - view 2,,,,,,,,
,salomon-xt-whisper-women-lilac-ash-fiesta-dawn-pink-l491859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/L491859_04?wid=1600&hei=1600&fmt=png-alpha,3,Salomon XT-Whisper Women's Trail Shoes - Lilac Ash/Fiesta/Dawn Pink - view 3,,,,,,,,
,salomon-xt-whisper-women-lilac-ash-fiesta-dawn-pink-l491859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/L491859_05?wid=1600&hei=1600&fmt=png-alpha,4,Salomon XT-Whisper Women's Trail Shoes - Lilac Ash/Fiesta/Dawn Pink - view 4,,,,,,,,
,salomon-xt-whisper-women-lilac-ash-fiesta-dawn-pink-l491859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/L491859_06?wid=1600&hei=1600&fmt=png-alpha,5,Salomon XT-Whisper Women's Trail Shoes - Lilac Ash/Fiesta/Dawn Pink - view 5,,,,,,,,
Under Armour Slipspeed Trainer Men's Training Shoes - White/Stellar Pink/Metallic Silver,under-armour-slipspeed-trainer-men-white-stellar-pink-metallic-silver-27049131,"<p>You're not like the rest: You stay relentless in your pursuit of peak athletic ability. Get gear that pushes you to perform at that level with the Under Armour Slipspeed Trainer. Packed and powered to help you push past your limitations, these trainers feature the original UA FLOW Cushioning that puts a spring under your step. The BOA Fit system adapts to the contours of your feet and delivers the perfect fit, while the ISO-Chill padded interior keeps your feet cool at all times. Shush your doubters and break personal records in the Under Armour Slipspeed Trainer.</p> <ul> <li>Breathable upper maximizes comfort.</li> <li>Convertible heel adds functionality.</li> <li>Weight: 10.8 oz.</li> </ul>",Under Armour,Apparel & Accessories > Shoes,Training Shoes,"footlocker-expansion-batch-2026-09, footlocker-source, new-arrivals, under-armour, style:27049131, men, training",TRUE,Active,27049131-10,197778120464,Color,White/Stellar Pink/Metallic Silver,,Size,10,,,,,120.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,https://assets.footlocker.com/is/image/FLDM/27049131_01?wid=1600&hei=1600&fmt=png-alpha,1,Under Armour Slipspeed Trainer Men's Training Shoes - White/Stellar Pink/Metallic Silver - primary view,https://assets.footlocker.com/is/image/FLDM/27049131_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,Under Armour Slipspeed Trainer Men's Training Shoes - White/Stellar Pink/Metallic Silver,Shop Under Armour Slipspeed Trainer Men's Training Shoes - White/Stellar Pink/Metallic Silver at Sneaker Head.,White,Men's,27049131,https://www.footlocker.com/product/under-armour-slipspeed-trainer-mens/27049131.html
,under-armour-slipspeed-trainer-men-white-stellar-pink-metallic-silver-27049131,,,,,,,,27049131-11,197778120488,Color,White/Stellar Pink/Metallic Silver,,Size,11,,,,,120.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,,,,https://assets.footlocker.com/is/image/FLDM/27049131_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,,,,,,
,under-armour-slipspeed-trainer-men-white-stellar-pink-metallic-silver-27049131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/27049131_02?wid=1600&hei=1600&fmt=png-alpha,2,Under Armour Slipspeed Trainer Men's Training Shoes - White/Stellar Pink/Metallic Silver - view 2,,,,,,,,
,under-armour-slipspeed-trainer-men-white-stellar-pink-metallic-silver-27049131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/27049131_03?wid=1600&hei=1600&fmt=png-alpha,3,Under Armour Slipspeed Trainer Men's Training Shoes - White/Stellar Pink/Metallic Silver - view 3,,,,,,,,
,under-armour-slipspeed-trainer-men-white-stellar-pink-metallic-silver-27049131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/27049131_04?wid=1600&hei=1600&fmt=png-alpha,4,Under Armour Slipspeed Trainer Men's Training Shoes - White/Stellar Pink/Metallic Silver - view 4,,,,,,,,
,under-armour-slipspeed-trainer-men-white-stellar-pink-metallic-silver-27049131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://assets.footlocker.com/is/image/FLDM/27049131_05?wid=1600&hei=1600&fmt=png-alpha,5,Under Armour Slipspeed Trainer Men's Training Shoes - White/Stellar Pink/Metallic Silver - view 5,,,,,,,,
Under Armour Slipspeed Trainer Men's Training Shoes - White/White/White,under-armour-slipspeed-trainer-men-white-white-white-27049125,"<p>You're not like the rest: You stay relentless in your pursuit of peak athletic ability. Get gear that pushes you to perform at that level with the Under Armour Slipspeed Trainer. Packed and powered to help you push past your limitations, these trainers feature the original UA FLOW Cushioning that puts a spring under your step. The BOA Fit system adapts to the contours of your feet and delivers the perfect fit, while the ISO-Chill padded interior keeps your feet cool at all times. Shush your doubters and break personal records in the Under Armour Slipspeed Trainer.</p> <ul> <li>Breathable upper maximizes comfort.</li> <li>Convertible heel adds functionality.</li> <li>Weight: 10.8 oz.</li> </ul>",Under Armour,Apparel & Accessories > Shoes,Training Shoes,"footlocker-expansion-batch-2026-09, footlocker-source, new-arrivals, under-armour, style:27049125, men, training",TRUE,Active,27049125-7-5,196886474070,Color,White/White/White,,Size,7.5,,,,,120.00,,,TRUE,,shopify,8,DENY,300,g,TRUE,manual,https://assets.footlocker.com/is/image/FLDM/27049125_01?wid=1600&hei=1600&fmt=png-alpha,1,Under Armour Slipspeed Trainer Men's Training Shoes - White/White/White - primary view,https://assets.footlocker.com/is/image/FLDM/27049125_01?wid=1600&hei=1600&fmt=png-alpha,FALSE,Under Armour Slipspeed Trainer Men's Training Shoes - White/White/White,Shop Under Armour Slipspeed Trainer Men's Training Shoes - White/White/White at Sneaker Head.,White,Men's,27049125,https://www.footlocker.com/product/under-armour-slipspeed-trainer-mens/27049125.html
